z,y,x
312.60706,178.00311,384.54196
239.0439,175.29503,388.0683
301.87112,175.91147,410.10007
290.39035,178.5599,411.7049
233.48021,174.33318,414.96985
251.85606,174.7578,417.19098
230.81175,171.29291,423.41885
209.72366,173.49239,424.75034
283.81738,177.705,424.27008
273.54117,176.75685,427.25876
197.1866,173.0453,431.5949
259.9732,176.17732,433.41428
362.34085,180.75882,444.06735
376.33652,173.62234,453.82825
321.0517,177.53879,458.45593
177.689,172.41003,469.70837
126.924934,176.2067,473.21274
355.829,176.2719,507.0577
197.04086,170.23042,510.57227
184.8826,164.23694,527.04956
186.26657,164.60915,548.5302
182.70361,164.53497,552.47034
187.82649,162.26978,560.38495
189.22,161.3422,564.0433
192.47131,160.60953,565.6727
193.25647,160.69771,566.72
374.74167,198.38013,160.02069
31.039314,175.89626,247.1669
136.73926,187.61378,162.02357
33.179554,176.23389,237.48482
140.11197,187.74399,181.32037
313.50226,195.49785,189.67188
67.012405,179.26735,171.09055
149.86113,172.33498,413.90002
223.14346,195.08102,111.00536
402.58026,197.49687,201.59373
363.7397,196.73755,228.35963
299.7242,179.01192,413.62457
221.8138,195.57628,77.51411
291.20206,195.34836,115.17377
293.8255,197.08214,149.9177
112.01466,183.63666,235.48366
291.76242,185.9167,299.45486
279.33536,184.87892,304.55814
278.81467,184.74567,305.41287
191.16669,179.45273,323.28525
323.68735,185.77522,348.90295
122.14717,176.98814,352.4662
299.47668,182.19528,362.79572
302.15875,181.746,364.2851
129.77357,173.99684,367.4686
343.6519,185.14323,405.24496
109.58962,172.25703,408.3002
232.56027,177.17151,419.1677
219.59679,195.88776,84.890396
218.2688,196.12389,96.21622
283.05798,195.34785,123.6379
296.86298,195.66257,135.73967
295.78778,197.38556,163.20132
248.56718,194.10571,172.4705
181.86967,186.96918,211.8669
357.0597,195.56496,241.87798
271.8237,189.42645,241.62094
248.0567,189.54254,244.38524
278.069,188.86024,245.6523
266.11432,184.97246,295.83057
194.81612,179.52917,315.9409
214.19188,181.016,317.45956
306.99796,180.39742,362.57382
307.5892,180.22644,362.95493
293.66467,181.14131,381.40094
328.0429,177.21323,403.3215
139.51227,170.32912,401.07776
345.0202,185.30482,406.02255
225.26457,175.97537,419.74323
255.955,179.16945,432.71274
259.5584,180.21526,433.3443
290.50095,195.04944,99.83429
297.71082,197.45143,162.83388
241.2306,191.90074,185.85077
207.87952,188.47621,198.09256
274.82788,192.70686,205.2614
41.914967,177.49902,210.1757
268.18112,191.56604,212.40443
84.77594,183.35915,212.10626
346.11877,197.31682,224.15941
77.65629,181.54994,228.3873
133.05565,183.9796,235.59708
368.42383,195.30246,248.02034
208.23778,185.32962,255.83098
423.52087,194.04396,269.19522
282.5816,186.14749,270.09927
267.93362,185.12009,294.17407
265.10916,184.9274,295.88498
296.28827,186.34494,296.59476
193.85385,182.94485,297.6226
276.89017,184.45427,304.54773
153.36015,178.2275,313.40964
65.84865,176.65503,318.22864
325.59586,186.42635,342.15045
328.02496,186.50371,362.3598
120.881035,174.95169,367.2896
134.80606,170.45596,369.3687
307.05856,181.4334,372.69885
139.45966,171.88121,384.59326
255.0116,178.21458,397.38745
325.38794,177.54692,403.63745
218.00337,177.28613,404.11713
156.64104,173.09288,409.26315
154.21062,172.68721,414.77368
95.09616,170.16685,420.14053
238.04361,173.99355,429.17087
242.03783,174.72643,430.42212
203.63033,177.64423,436.6795
246.67818,176.27655,435.64474
371.9535,177.59573,451.85733
244.3252,177.65956,489.3036
203.17506,176.55785,489.3703
304.4969,175.12825,519.82074
190.36531,163.0304,564.1517
210.21956,193.72874,52.569313
299.7644,197.4614,162.65228
140.84184,188.02768,161.76299
301.34903,197.41634,162.92624
364.0657,196.85916,227.14844
34.73755,176.5375,230.76224
233.02333,188.64388,234.76204
276.48187,189.043,245.10217
368.06793,195.39146,245.50134
103.80383,183.06084,253.55417
202.76665,184.40353,264.66458
212.54294,183.9226,281.3469
262.89624,184.7858,295.9082
193.62007,183.02829,296.7388
228.47047,182.12161,318.76517
277.35037,183.99323,322.2015
242.31662,181.24915,324.04034
218.06528,180.82092,332.30136
425.00815,190.79784,360.24054
148.6236,172.73651,408.3206
97.73691,170.40279,418.56158
234.94292,176.9879,420.76392
233.59477,176.77455,420.8409
239.12889,174.47986,428.92474
371.83783,187.09636,431.18283
248.8781,176.96735,431.88452
247.69687,177.14607,435.9203
84.38547,165.4699,447.57016
237.74211,177.65251,489.30298
182.88828,166.7815,549.7283
189.4146,163.79189,561.1393
227.5973,195.59601,32.255035
114.22867,179.266,119.40532
220.1027,194.73358,117.38275
217.12646,194.14696,123.49471
93.351875,180.9886,137.72955
93.24651,180.98727,137.82513
93.142426,180.98572,137.92178
92.93811,180.98189,138.11829
90.728455,180.94902,139.9082
79.1433,180.40309,153.18286
250.39297,194.23775,164.41812
67.28957,179.30576,170.32698
65.59663,178.82277,174.84363
60.43869,178.79172,180.85106
62.495728,179.62192,184.57298
383.28024,198.23909,184.97849
186.65099,189.52606,191.86346
245.58357,191.07681,195.52547
238.06313,189.74109,205.84358
180.97136,186.28906,217.58762
150.93149,184.86496,227.58029
357.41058,195.56209,240.92493
201.36348,184.24873,263.84335
375.80353,194.08443,276.82224
268.29266,185.63564,279.97842
267.43216,185.56102,280.12378
155.02406,179.14078,284.36227
269.6517,185.2092,294.01108
333.69025,184.75296,295.93698
232.3662,184.42467,296.73453
108.55824,179.43866,297.0638
291.10223,185.84221,301.6696
415.34622,193.29936,308.10498
102.444435,180.26741,310.23962
338.92218,187.61078,313.7403
323.226,183.50398,312.9494
105.50908,178.16765,317.6776
229.42671,182.20833,315.77933
335.4715,187.74345,320.8036
162.67268,178.80774,323.04892
425.6128,192.74112,328.4033
330.78888,187.11044,328.7509
415.53055,187.25151,389.0927
412.7649,186.50089,392.03644
112.79554,172.60226,406.40173
108.00762,172.01808,408.80298
203.78177,176.65828,408.71222
250.94461,177.46284,412.92004
362.7529,187.26028,417.414
234.8594,177.2068,420.00195
223.27925,174.49364,425.51886
244.36916,176.74156,426.8578
260.01004,178.90747,465.16974
154.38612,174.55707,489.56036
180.6688,167.70793,525.00793
159.43724,169.54178,408.40964
324.3933,181.45995,347.09396
68.08339,175.96346,167.49947
46.610687,174.56416,200.02335
211.6623,180.72452,281.8569
42.32699,173.96585,209.29947
179.5933,186.8574,127.52517
105.82383,179.0491,252.52104
369.1449,190.49858,267.55133
222.7981,190.23102,59.596214
223.91158,191.48117,109.10565
214.67284,190.06839,120.32829
151.91177,185.79262,157.6303
400.82312,193.96037,197.02776
138.90613,182.2388,197.8536
241.98912,185.74199,204.53287
150.00641,174.16667,316.12906
220.54472,177.9014,322.7733
420.01617,188.72108,347.25128
322.2637,179.6843,357.58212
100.81655,164.82433,412.90378
146.6389,163.7426,525.1696
221.35712,190.0632,68.316765
127.800224,183.86531,80.58259
179.7145,186.89876,130.46713
252.85204,189.70103,170.06834
211.33783,185.4079,188.56926
34.493225,172.88539,232.95114
245.62325,182.77603,257.43033
165.0174,176.8098,272.4216
162.6958,176.48387,294.4441
270.86722,181.46608,295.19818
226.05579,179.41374,303.00595
289.4038,181.44511,306.23474
309.44418,181.66446,326.27228
218.75575,177.36734,328.58395
216.69063,177.04414,331.14606
373.1266,172.71251,451.0757
121.34172,164.09164,519.13135
136.49217,173.89938,102.257195
212.54202,190.63622,110.73678
220.22215,190.77278,114.204796
217.27716,190.52155,120.446434
309.3385,192.74463,163.42209
246.35118,190.05046,169.37668
188.61893,186.24446,187.2026
274.15018,189.96658,187.05925
188.60405,186.09528,189.03871
186.1812,184.60114,196.01501
43.24282,174.0964,208.08063
240.33682,184.44527,228.85036
190.24292,180.94608,237.70288
115.69898,179.01385,249.30563
419.96878,190.84453,252.15999
29.654446,171.53163,254.99734
422.63977,190.21103,268.29688
150.7384,174.86362,283.25934
164.97842,177.33028,293.05435
165.60469,177.35672,293.404
223.04337,179.40013,302.61005
230.59464,178.64078,313.57703
236.37437,178.5022,315.26382
237.02715,178.4269,315.98996
426.81625,188.0069,319.72235
281.70874,180.24059,321.89792
426.44064,188.38264,334.6355
116.64224,174.50114,336.5292
424.3543,188.99318,340.407
320.13245,178.2326,357.9152
124.74508,171.43456,366.75198
421.4614,185.60947,372.51035
22.61962,163.5995,372.8406
239.28256,174.81384,386.56042
330.26144,173.09885,395.59393
73.992615,165.47989,407.94608
218.72432,171.07222,424.8048
173.13803,172.86362,425.13702
192.79382,172.78893,427.5929
258.99683,174.81448,428.87466
255.18309,173.50624,429.4243
203.21053,171.35226,431.38333
199.18915,172.0153,432.4902
84.99653,162.31676,447.4793
285.17496,174.82994,454.149
224.01848,174.46498,486.543
148.60674,164.05948,524.7198
185.8517,163.79387,528.7838
184.49509,163.78937,555.23956
194.44026,162.02304,556.33594
312.6057,194.93591,53.471237
221.68086,190.02838,66.10455
119.93466,175.0547,114.065544
209.49416,190.11856,113.127495
219.18282,190.74336,115.0317
109.30938,175.97534,121.42246
292.47488,191.23637,118.0503
106.775024,176.08997,122.938644
271.24417,188.93489,126.40634
217.3333,189.46819,129.04459
247.26663,190.08522,130.16597
178.43706,186.71901,133.24669
354.19394,193.57486,135.79703
180.72589,186.66832,135.3678
173.42857,186.18182,137.0128
367.70477,194.10129,147.84692
374.55948,194.50198,158.10097
129.09218,183.03618,171.08145
320.4065,192.3056,175.52231
249.38455,189.89299,179.49825
189.95232,187.55028,179.98384
251.13475,189.77264,184.21794
254.24211,188.64204,192.03163
252.41278,188.76247,192.38654
185.55705,184.23892,197.28165
183.8745,183.15135,203.80656
181.14427,182.90422,204.95134
345.0904,194.32785,217.27243
149.44077,181.24794,217.38602
413.15506,193.1263,218.50381
135.63393,180.1142,236.8661
207.97018,182.70618,241.67448
273.04947,184.92534,245.195
84.263504,178.2736,246.13046
116.57379,178.99406,248.8526
29.389591,171.26,258.29617
29.168695,171.19109,258.7695
405.03226,191.70215,261.14975
316.46268,183.32121,262.55368
367.0909,190.67241,267.8824
151.90529,174.90878,283.8153
162.80101,176.38718,284.4654
289.8631,181.42009,305.36288
320.9468,181.1214,307.06744
290.68137,181.53377,306.46683
235.29303,178.58165,314.2529
235.73044,178.55202,314.70325
152.34895,174.46259,325.2304
152.45418,174.46529,325.42896
218.02153,177.11868,330.53326
219.58553,176.83559,332.84262
61.585186,170.6559,334.12762
33.61076,164.87315,378.60367
417.76358,184.52182,384.87454
233.59119,174.4305,388.6621
233.41402,174.43817,389.06638
283.0737,176.74539,389.78397
138.65315,167.62251,389.66663
239.72237,173.96257,400.03403
248.25221,173.62738,402.50174
348.17145,180.77083,409.61917
243.32452,173.83711,407.87738
158.11472,168.50006,415.87894
227.90643,172.16019,418.2956
206.4746,173.39073,423.61432
199.66913,173.07498,423.69412
172.10982,174.17938,428.03076
264.48178,176.08047,428.62433
260.83313,175.41747,430.16843
262.94153,176.10352,430.66226
261.6513,175.70361,430.6061
265.37137,177.07416,432.05923
264.77148,177.27692,433.0106
373.5379,182.51,434.44983
369.76782,179.2708,441.81857
364.47723,180.06107,443.55652
364.44235,179.92044,444.09375
379.78424,174.04399,469.3294
290.49857,174.92874,481.1786
375.17065,175.52386,486.05542
215.07507,175.10742,485.79285
216.7943,175.09662,486.06506
230.72374,174.32867,486.08307
109.44626,164.16914,515.27435
109.88893,164.19089,515.3714
301.71133,171.44647,523.0953
185.15692,163.76375,527.2569
211.67616,163.38031,550.98
183.35341,164.12689,553.07404
196.90285,162.07657,555.0059
198.52702,161.39055,565.118
268.61026,195.34882,2.0302713
136.97845,174.20967,100.25609
288.31705,191.24268,96.09989
219.03848,192.43762,98.32858
213.67178,191.38889,105.9391
179.7046,186.76791,125.543335
271.65054,189.57599,129.21117
84.21681,177.09071,146.01744
221.31293,188.3118,162.65167
250.0986,189.55508,173.2612
266.89203,190.38905,182.95349
141.6815,182.7487,184.54263
274.22137,189.46002,194.97554
47.471313,174.63089,197.87975
184.82751,183.54645,200.14919
44.68128,174.26715,204.10323
268.8014,187.25647,208.7002
354.25293,193.95203,209.79822
408.64264,193.64749,209.48753
184.13893,181.79214,232.48268
96.627594,180.05405,232.43599
192.26695,180.64426,234.2039
193.64122,181.67616,247.96692
410.60233,191.6833,260.81613
365.22498,190.69522,268.5128
284.38586,182.28755,285.16653
98.65506,176.31058,302.00287
385.7003,189.73198,307.93488
332.5846,182.91919,324.49942
152.24442,174.45963,323.62677
296.04184,179.83257,343.0941
306.89584,177.475,374.047
313.11124,177.26451,387.50012
330.62766,173.15417,397.1344
47.16904,164.80058,391.02148
335.29327,174.51846,400.63434
225.11665,174.6583,409.92688
168.0757,170.05565,413.31793
250.32764,174.1788,414.96466
214.535,173.85374,417.0979
240.86073,172.99086,419.8438
194.56694,172.9227,424.24908
172.21233,173.29051,425.9639
258.18674,174.62619,426.35306
265.6538,176.20303,428.62796
262.0303,175.9589,431.64008
261.12692,176.98848,437.54852
98.462616,166.72527,458.89462
368.06387,176.4675,461.8657
216.32973,175.12535,485.89255
221.47467,174.66838,486.41525
360.0576,175.36774,492.6427
93.16079,164.81982,503.67133
187.29292,164.25562,548.157
169.16484,163.0712,548.6151
184.70331,163.45892,556.65247
196.60391,160.8687,562.26465
198.21999,161.41956,563.0519
198.33057,161.37737,564.09406
192.05568,160.34981,565.8101
38.195427,165.3789,389.28403
119.83948,170.31113,405.6014
107.273445,175.1419,317.33505
137.79327,185.09021,180.11316
336.97998,184.88048,317.64297
258.10614,189.12682,209.05264
188.31648,182.06223,254.44412
84.20921,180.71414,211.51848
250.70456,186.68437,238.08272
155.59787,177.02675,283.73077
425.44516,190.24475,325.3284
121.36875,168.97377,377.345
156.97089,170.34775,417.58887
193.01779,174.91245,426.70425
116.602776,165.90488,517.4368
184.02505,165.12338,550.96405
217.24213,191.35547,130.00815
253.14896,190.7101,188.30614
253.87566,190.46295,190.56659
363.06067,194.6894,225.8378
164.58759,178.19,283.25653
25.28664,169.45232,293.84747
269.40738,182.99767,294.84036
188.53046,178.37463,309.4777
306.1232,183.35892,325.2296
418.52164,190.13985,352.96362
418.85147,189.98065,354.18903
327.88177,182.8866,364.7162
138.35078,169.39986,386.25244
151.1166,170.10883,413.93393
193.97256,174.88007,425.92697
250.72997,191.5139,181.90118
239.76968,187.49321,203.84927
190.34705,182.7167,233.49174
235.90813,184.27158,259.79
185.84021,180.79178,294.9053
424.71167,190.57976,333.3901
425.31494,190.59204,334.25293
424.68405,190.67886,335.11923
419.33258,190.50433,346.17224
318.93005,180.41786,351.44394
148.9351,171.50497,365.35696
387.13477,186.42265,385.6793
119.57656,168.46957,395.53653
302.50623,177.14088,409.15512
197.82263,174.99731,424.2952
217.90404,176.47739,487.2459
185.87053,163.98692,557.28424
222.90323,191.87622,59.07303
219.84981,193.90399,85.518265
161.47394,186.52827,118.46216
217.49182,191.85234,127.918755
157.59819,189.43275,160.33669
145.10118,186.3913,164.36644
190.53918,189.86934,173.60904
183.57771,184.771,204.56033
405.29892,195.12253,204.90695
182.26259,184.7747,210.88943
252.56859,187.89462,221.31302
192.20392,182.47325,233.4623
254.9251,187.2401,237.37196
97.90745,181.27066,235.95102
272.1153,186.89911,244.39667
275.37045,186.77597,244.79823
112.3016,180.83374,259.98337
165.32225,178.23337,275.5348
124.13268,173.20091,301.92883
280.2356,182.41394,305.6438
204.32092,178.19148,314.0231
191.95105,177.43042,324.23813
322.31964,182.08977,351.61823
207.12737,176.15596,357.40573
421.80075,187.45583,371.56662
307.4566,179.04518,372.71515
137.41791,166.02061,375.55966
284.05634,178.12057,392.5903
155.57689,171.11957,407.1259
152.25342,170.17314,413.81705
98.53809,167.17422,416.6686
288.16873,179.68292,420.799
206.39552,175.34557,424.2217
195.09698,174.90694,424.93823
219.02194,172.33063,426.48163
248.81519,174.78998,426.33963
200.3627,174.23134,434.02325
374.18356,174.31526,453.11118
222.35297,176.23752,487.47342
202.67276,175.13904,487.90906
133.6091,165.2138,524.25977
183.88956,164.72845,554.8635
186.77043,163.7218,557.81824
198.83147,162.44571,564.36426
221.78627,193.72452,78.7504
219.84691,193.84949,103.43227
112.18575,177.2809,119.77672
218.65176,192.49039,116.79959
180.72185,188.3902,124.583336
216.39702,189.51724,153.97324
296.00772,195.17375,160.12527
268.3133,194.0696,160.61153
251.35017,191.41681,170.88596
320.7372,194.1085,173.15154
384.8934,195.96515,181.10683
175.26176,185.4993,190.56046
239.04411,187.41992,204.47005
404.59845,195.19992,203.68492
259.0152,189.61269,214.47328
207.99414,184.8288,214.10617
240.75288,186.20456,226.94731
238.12013,186.18378,227.77513
34.827488,174.49622,230.77531
172.66342,182.76917,232.32019
184.72269,183.5097,231.96188
172.4045,182.55229,233.27393
134.35771,182.00905,232.20442
191.52666,182.55005,233.69029
216.00317,185.83534,235.73601
97.26049,181.21964,236.40825
99.13938,180.9283,242.62381
204.25172,182.51799,263.89062
187.63208,180.91089,267.12903
192.57552,181.0739,268.85165
165.91948,178.06839,278.12604
186.20363,180.90785,284.0506
284.04745,183.96014,286.05438
283.62552,183.9325,286.18845
109.88159,176.89325,292.19135
206.71996,178.6322,313.50955
152.60387,176.00432,314.48102
63.721855,174.3943,319.1902
159.5217,176.39008,324.41214
120.680725,175.97153,326.68185
22.681208,165.73843,330.34558
399.08264,190.08769,334.16946
124.26643,175.33463,334.83298
424.07568,190.7515,336.3092
291.1342,180.90842,344.84158
122.26463,174.67345,352.8874
266.44565,180.36354,355.89825
322.59924,182.03384,356.1933
310.7536,178.39346,358.76147
302.36017,179.67746,364.89197
97.33623,172.53368,368.45282
117.805565,170.03673,374.84152
141.17885,167.80739,377.36694
198.94637,176.16016,378.40305
308.4803,178.8679,399.6361
217.90263,175.20172,404.72266
246.69806,174.50699,425.5181
255.34369,175.8465,430.0777
205.85037,173.0562,432.76736
250.7654,175.02116,435.01303
370.6188,175.72618,450.17487
137.40082,175.85298,473.5532
91.912384,166.49002,502.78964
263.1421,175.65399,503.33005
