z,y,x
104.432594,97.783806,436.2492
98.082275,94.35663,438.31348
286.41492,96.94206,442.58588
338.2161,89.426704,442.98972
101.173,96.16955,446.5262
101.48347,95.889404,448.34854
99.586845,94.67611,448.67526
322.12164,90.92132,466.89536
209.85048,93.36876,517.5394
223.07077,92.692375,519.99634
168.84059,96.656265,440.24258
231.55031,91.35841,427.69443
229.54561,92.62697,350.6596
101.77707,92.74658,449.0724
221.0506,91.892166,342.8415
310.89316,92.81652,413.10706
247.16101,95.77076,114.751465
185.40884,95.111176,149.01447
225.02649,88.413704,275.73343
207.64616,87.43299,105.17052
343.2843,95.11789,194.9493
78.1842,87.50474,209.93045
52.006626,89.235344,289.49445
265.9322,90.06855,316.11768
222.32567,92.19825,343.49026
174.02176,91.26338,376.85568
193.72363,92.12044,393.7486
258.77332,90.161896,432.7787
279.3972,92.88334,435.27097
263.64044,92.03842,436.70956
232.92838,92.62348,439.27353
261.19366,92.06548,494.59277
150.93616,89.993256,113.97609
219.40926,92.66435,124.77241
124.15937,89.50718,149.99991
352.1236,92.38434,169.40993
363.57712,92.9713,188.33838
86.938896,88.940475,197.95541
60.68489,90.80728,260.82944
59.991558,91.50772,266.0062
54.503048,89.97405,282.47546
224.77718,88.470276,282.1757
403.0197,84.709694,292.79614
223.577,89.507065,309.07513
219.37111,91.553,342.5428
229.0503,92.623375,348.98618
224.80429,93.046646,352.68536
260.54343,87.981186,360.212
269.614,88.2433,361.1029
267.6056,88.253525,361.07513
273.432,88.74721,363.2134
233.87144,88.76161,369.55914
389.97272,86.32623,379.26086
388.74533,86.21274,381.08517
259.13397,89.5367,391.45367
153.80362,94.08795,415.8429
307.6975,91.64781,414.91916
317.79904,92.96421,422.28247
309.55933,91.82224,421.22485
261.16568,87.64985,422.28378
255.12523,87.38111,426.3031
280.80643,90.73602,429.36697
109.19013,97.56482,433.43826
108.27367,97.09015,433.57593
164.714,97.41403,438.559
99.96849,92.32984,438.2994
339.05576,85.13429,435.24875
338.18237,85.93267,436.1759
338.0028,86.2114,437.30365
263.3641,92.92854,462.30957
184.3119,92.97376,474.93185
168.25827,90.67978,479.62146
308.92368,85.6662,485.5812
267.84454,93.74005,490.94055
135.43318,89.42879,495.7504
153.59233,89.153305,500.01938
237.71773,92.124535,109.21978
136.17346,88.71761,123.58264
135.01305,88.87014,125.00617
131.96704,89.54107,130.30125
129.38814,89.63762,134.641
126.84239,89.410706,139.21649
125.28377,89.86996,149.3312
110.80936,89.54334,164.69933
110.3329,89.987724,166.3349
223.67111,96.18778,179.3983
362.42697,91.87562,182.46227
85.477036,88.35003,199.95506
78.43243,87.40564,208.80598
382.40384,92.02739,241.45714
224.46704,87.79755,254.98438
399.5487,85.053955,283.0177
403.65634,84.37017,293.26065
404.0323,84.86393,296.63287
405.16125,85.12695,300.8956
405.26126,86.15665,335.6895
402.6411,86.35797,350.22452
226.13155,92.95845,354.43973
219.71503,85.70076,391.85614
221.59183,84.648285,393.36835
222.53694,84.164665,394.298
154.93163,91.84755,404.89117
261.57242,88.34164,406.97485
303.58527,91.45011,409.58514
155.03978,93.09406,412.87872
297.03598,91.07384,412.58792
155.23494,93.60349,415.0262
140.77405,99.99008,420.5876
243.7613,85.2412,416.77267
326.47083,90.595184,421.13446
120.47711,101.27423,423.6331
246.36903,90.240875,433.57333
164.78403,96.988335,436.39587
234.68036,92.55969,436.285
239.8247,91.64289,436.8863
234.48471,92.62031,437.30566
163.76855,97.765274,438.49203
337.8577,86.38817,437.96616
254.32487,90.85144,443.0416
96.29533,90.49205,444.56342
100.55481,92.741066,445.19803
95.18457,89.88241,445.51636
263.35144,92.75928,445.8608
103.03262,93.29636,449.80698
103.21235,92.50829,452.9428
160.9842,95.168205,454.12872
125.393265,98.91037,473.2833
150.72998,89.316025,500.05768
292.0513,88.51137,93.24964
295.53604,88.525154,94.5214
251.19904,91.27008,98.63342
219.38983,90.91455,121.467834
217.67877,94.66154,129.59453
235.2251,97.0623,135.3519
241.32822,96.436195,135.53943
224.59514,97.58821,143.48631
334.26303,90.43939,144.2678
118.89458,88.95443,155.13815
347.54172,90.81317,163.10092
352.33014,92.554405,169.84819
357.56665,91.66714,173.62105
98.46635,88.40148,176.34082
254.66997,93.01754,179.28958
362.65646,91.269394,181.48553
93.16005,88.10733,184.84987
365.56912,92.19621,190.89517
84.69631,88.02713,200.39369
81.97738,87.64415,204.03542
80.04604,87.54098,206.43701
79.26236,87.65427,208.38329
370.92334,94.19666,211.54494
69.79335,87.23321,227.62666
389.08948,87.36457,239.1926
389.72913,86.95958,239.68726
393.10776,86.254364,250.80629
395.2208,86.05911,267.30176
395.35413,86.25454,270.42203
52.666016,89.27815,286.6118
259.59406,84.08581,286.67633
404.12173,84.24721,294.0577
405.57196,85.303696,302.77753
240.50739,90.43869,333.25375
228.60132,92.62578,348.47717
402.65018,86.50955,348.68774
230.4095,92.56353,351.59012
254.91989,87.53838,349.92264
222.47043,93.3902,355.8054
264.4745,87.33663,353.5606
228.00177,91.58102,365.19135
397.50687,86.8811,364.52866
228.62952,89.44698,371.64487
233.41623,87.33303,372.778
266.36118,90.09256,372.4525
233.09808,86.95083,373.64056
218.50182,89.63863,380.0623
252.01251,89.54524,386.74686
207.32788,90.36339,387.1889
217.52219,86.96912,390.1044
192.68062,92.2522,393.0051
218.62854,85.83424,393.18777
224.74428,83.371765,395.1366
262.55826,89.26652,396.196
238.58078,82.4982,395.61218
238.21524,82.393394,395.88733
162.29742,92.80765,397.17453
261.03256,88.85814,399.72363
213.069,86.72386,399.41382
255.68483,88.34138,400.7288
158.39182,92.218254,401.78802
157.27493,92.010735,402.59106
164.3502,93.23316,403.69672
164.30559,93.189354,404.21677
160.47046,92.753914,403.91788
245.99405,86.262375,405.2486
174.95139,92.08747,409.35965
163.72882,92.57264,409.4979
203.8751,88.550835,412.1555
191.8821,90.04139,413.51163
257.8488,87.06617,413.1575
210.5404,87.93838,416.86874
157.445,94.071304,417.5549
257.49335,86.61793,417.51987
134.38766,101.9996,423.06302
260.28876,87.05574,417.57312
125.75295,101.897064,422.57404
231.378,89.65158,422.8002
316.14627,93.567825,425.1065
254.71843,86.72952,424.02512
255.0586,86.92754,424.72537
221.34918,90.8465,427.93332
254.7886,87.04529,425.26886
303.17978,92.92024,428.73944
194.94339,91.21933,428.544
277.80228,89.962006,427.3534
253.0113,88.07264,428.8377
219.29697,91.33091,431.63974
259.10178,89.12405,429.63416
241.39323,90.86613,432.54578
260.77542,90.05013,431.42734
193.82674,92.519005,432.91806
290.96283,93.53792,434.1799
240.1025,91.52172,435.7772
265.27652,92.31514,436.55347
195.00795,93.78689,438.61868
98.42599,91.58689,439.01154
289.10574,95.29138,441.91074
108.8936,97.0047,443.66498
262.78952,92.55201,445.30264
261.5845,92.63435,448.4296
107.77408,95.404755,451.21185
101.60682,91.58708,454.01505
252.17494,93.68688,460.26196
254.67934,92.52171,464.39087
114.76756,89.60474,484.14838
127.15401,91.162506,490.12885
156.88797,92.60908,491.07297
127.683136,90.624084,491.10873
254.25291,87.9826,506.5189
216.72061,93.695656,507.60184
186.00542,87.76595,512.3349
188.65274,88.3474,512.11847
211.51178,91.2018,516.97754
212.47713,91.22002,517.19135
251.04308,91.669014,99.55814
247.16205,91.91125,101.376144
200.58177,87.34784,101.534134
218.48474,89.09416,117.48445
216.94423,89.981415,119.085014
234.70099,97.1402,135.49214
240.58244,96.50445,135.66263
332.27597,92.18255,147.37883
245.80331,95.35942,155.96375
117.800095,89.21143,156.76999
116.07471,89.43509,158.73067
221.57164,96.49702,161.01501
203.70158,94.86325,171.32903
93.381615,87.96077,183.73253
379.21542,89.034386,210.93011
246.76888,93.177376,213.80563
69.67266,87.373344,228.41734
384.6614,88.684364,229.36844
66.914894,87.108185,233.2489
224.73582,87.82219,253.6038
54.751106,90.08127,281.9274
52.773148,89.28928,286.12585
404.6198,84.32342,295.98843
268.15973,86.332855,306.17484
262.74084,90.46594,321.241
50.343403,90.79131,328.3604
220.19403,91.046936,339.54
213.20747,91.756065,344.14877
226.92493,92.61727,346.64185
403.84186,86.06712,344.58182
263.61652,87.33411,349.3119
263.92517,88.59882,362.213
259.3492,88.58315,362.67874
394.7251,86.8652,371.1847
393.86176,86.89744,372.50137
277.67883,90.34527,382.10608
160.86147,92.32389,395.10333
293.47363,91.71837,396.79324
160.36224,92.53896,398.46716
259.5684,88.73628,399.82184
232.4433,82.91721,400.13
279.77362,91.335464,402.07623
235.49928,85.247,406.00177
259.365,88.015114,407.21313
156.89012,92.912994,412.74658
157.89816,93.67517,416.50958
260.686,87.19631,415.78598
157.50328,94.38707,418.55258
154.55557,95.92038,420.53973
256.46088,86.47247,420.08087
318.77228,92.69348,422.85825
161.4178,94.481445,422.72784
262.48218,87.87065,421.6539
267.16858,88.60542,421.97604
229.96172,90.58664,425.69867
261.79236,88.65892,426.33948
261.6718,88.663635,426.44995
222.43402,91.40733,431.01758
109.99757,98.07091,429.44623
254.81136,88.99274,430.8913
191.79103,92.51844,432.27963
263.02475,90.636215,431.9553
157.12503,98.6128,434.60953
260.1354,91.02513,434.69626
236.98824,92.22223,436.33942
105.20647,95.13235,435.56372
158.79578,98.27755,437.93896
250.13614,90.33792,440.30136
241.16885,91.366234,444.04974
262.32938,92.78084,447.73715
167.85513,90.27273,481.35245
149.84055,89.45511,499.82687
252.67482,87.61319,512.74194
229.82272,90.9837,516.7364
230.872,91.36335,354.86905
103.874214,90.732155,452.59262
99.992325,87.95041,179.33627
225.20206,86.772736,270.15152
291.97968,90.572136,396.47018
306.125,89.45873,419.39603
232.34529,89.48774,515.75525
260.87918,89.07181,433.23645
93.32988,87.32739,188.98657
218.7469,90.50943,343.32703
230.04503,91.474434,352.1745
101.74423,93.239685,362.93854
264.04636,86.99289,362.16245
220.7958,86.43958,413.52185
100.379326,90.43401,441.50504
123.75335,96.430885,471.09906
263.172,88.6746,92.968285
266.44934,91.38606,99.083626
240.73604,91.10382,107.26953
244.68771,94.31587,156.9222
363.50125,91.03565,189.18604
214.59229,90.454865,344.1394
402.70706,84.95779,343.07193
262.68503,86.82451,361.54437
168.06125,90.64739,388.36102
261.18182,87.854774,393.99503
286.75186,91.12005,394.46942
265.45834,86.859795,410.55682
306.87894,90.58842,410.071
160.70604,91.25226,413.75793
264.13797,89.69361,433.2454
163.20906,96.5529,438.79428
192.38145,89.165276,501.18378
256.52502,89.170906,96.899956
268.0528,91.4624,163.32283
364.87247,90.830894,192.03752
239.67554,87.631065,274.75266
51.8898,87.774956,292.61343
405.1106,84.79851,309.89233
390.74603,90.02705,321.5091
259.79218,86.19071,343.16455
224.44733,91.66085,345.94458
400.54248,85.20031,353.61667
266.24127,87.13413,362.8093
214.43484,85.70793,394.66797
292.0545,90.44049,395.4755
214.22794,85.33241,398.24612
160.59245,91.29539,410.78995
261.23428,85.78729,420.3452
100.46414,93.77502,427.206
255.1712,89.77655,446.21262
102.0272,89.141235,457.88525
331.7226,84.72719,458.49417
193.595,89.273575,501.00348
205.10896,90.61665,114.40071
318.40445,88.681404,117.28742
219.7148,93.187035,129.85065
132.80722,89.26007,135.27702
110.86629,88.49767,167.27731
354.10422,90.91298,172.66261
115.272415,92.87957,174.9361
88.61286,87.68585,196.87994
107.94366,93.57068,208.06253
66.19149,86.89863,242.94754
241.12468,88.84851,250.2415
391.93417,85.74533,256.12448
59.700275,89.45146,266.9959
58.689713,89.01925,268.31183
386.7745,90.2998,266.07602
403.71613,84.0175,301.35178
99.77983,93.73544,311.44193
405.32874,84.90972,313.6618
405.66635,84.61487,314.4721
404.94434,85.13572,330.84402
153.40067,92.22713,333.0832
403.0886,84.757645,342.39056
210.49974,91.11822,345.8608
401.58633,84.98616,350.5714
267.0706,87.09344,362.72876
393.05875,85.874664,370.66153
266.62408,88.764435,372.53693
251.83382,86.68835,395.2554
251.48784,86.38235,396.82968
162.34758,91.37908,396.30103
300.2157,89.62025,400.4718
251.58372,85.57087,404.205
300.1886,90.33394,407.42725
211.36702,86.591675,414.68613
224.15498,87.154686,417.92975
115.66812,98.69155,424.58563
117.88675,99.477264,426.35822
256.90424,86.393105,427.69415
157.41318,97.02505,436.266
167.8299,94.69704,437.31815
155.90884,96.93422,437.38425
298.0393,94.06574,439.7264
330.85986,84.30089,460.65472
188.93373,90.43454,475.0034
167.8718,89.153145,480.7566
314.3537,84.993904,478.11496
159.20515,89.30531,491.8898
149.42863,93.51284,491.92996
152.1283,87.76617,499.21567
271.52594,89.2415,92.56462
173.71294,84.809044,98.75781
244.98224,90.76023,104.10271
178.84644,88.590706,106.328705
153.20099,86.534744,108.36387
234.25285,89.87493,113.76904
211.79591,89.55502,119.24049
318.98938,88.674515,118.29597
186.22859,94.35789,126.95724
135.509,87.96048,127.36986
237.34325,94.79492,128.44643
131.34285,88.0286,132.84976
324.55563,91.02577,141.60722
236.75842,95.92738,147.22478
124.62114,87.36661,149.43816
224.63072,96.22751,150.9007
346.11197,89.46241,163.82625
119.250786,92.16314,167.7038
347.0364,90.1117,165.9733
350.873,90.54451,169.42542
357.98056,90.39208,175.99152
100.23393,87.79306,178.26498
97.52231,87.0396,180.15022
84.72677,86.02852,200.85623
225.12476,93.670235,205.7312
374.11804,89.32297,207.18918
79.98979,86.16496,209.39806
79.34235,86.11177,210.60168
270.28958,88.73456,212.04535
386.7442,85.68445,232.92964
176.73666,92.48197,264.47333
55.034378,88.382484,281.7349
397.87,84.22784,283.29956
52.84117,87.59004,287.10175
224.1461,88.28747,311.76962
403.21255,84.73066,341.80347
254.0198,86.693436,346.61185
228.5132,91.56866,349.807
401.8645,85.065094,347.92786
220.90778,92.14677,351.22433
256.90747,86.14191,349.03287
401.72165,85.043144,349.14685
238.1721,89.72041,354.85217
399.51328,85.731926,353.8399
227.36116,91.2679,359.62054
217.88719,86.110504,388.39066
214.89722,86.61389,389.8343
289.6375,89.93635,389.97168
194.76358,90.78888,392.298
262.96783,88.009186,394.40845
222.62515,83.23692,396.89084
246.30547,84.53981,399.5691
161.3723,91.459694,399.48108
211.20956,86.00003,400.44116
207.46544,87.11639,400.82687
166.75635,92.18449,402.90967
158.08725,91.30951,409.70923
161.8425,91.2936,410.22565
210.42284,86.44107,411.54126
161.00745,91.255775,411.1491
169.25764,90.416695,412.63776
222.24062,86.56572,413.7085
163.11755,90.908516,415.19125
263.83685,86.35114,419.7032
155.26665,96.8285,425.1216
114.305725,98.21007,424.96548
310.01862,91.517296,425.46658
315.16068,92.03849,426.30493
119.17355,99.77657,427.15018
112.37991,97.47146,425.84674
100.82054,93.71105,427.51898
115.07192,99.05701,430.66653
108.51842,95.13723,434.5964
174.73697,94.0218,435.3261
259.07675,90.47576,445.80585
242.34782,91.61703,450.93015
169.12311,94.71306,453.17062
108.53428,90.56613,461.85458
106.93427,90.6847,465.31027
108.21972,89.869835,471.9196
183.57208,91.95055,473.8977
177.6173,92.96787,483.47235
167.48743,87.87853,486.9609
123.75291,89.40369,487.9305
164.5494,87.23001,490.45883
126.23643,89.311295,489.351
161.9204,87.59325,493.89365
145.42412,87.99001,498.19824
229.24095,92.13887,504.35086
261.93494,89.28711,94.49264
266.42664,91.25225,98.24787
164.02376,85.47582,101.54008
245.45944,94.3666,115.83122
149.46289,88.337036,116.07469
240.80954,93.64671,117.3462
266.56226,93.28271,120.18533
312.88785,91.30103,121.493675
225.55902,92.447014,124.54585
150.69443,92.26466,125.962906
245.8931,95.28875,130.04898
247.34804,95.170746,132.28009
130.39436,88.13079,134.8579
130.2785,88.10539,134.95497
128.75563,88.17894,138.78223
250.972,94.172874,142.3425
115.8489,88.296295,161.24197
114.72405,88.55637,163.03752
105.44052,87.53885,171.40474
100.64294,87.06926,175.54564
357.03888,90.32195,174.66212
88.062584,87.013214,194.4964
366.30695,90.18991,193.69482
88.14373,87.381905,196.28975
85.479965,86.293755,200.1984
306.376,91.25951,199.0117
178.32121,92.65339,201.69513
270.37277,88.6744,212.45615
75.359955,85.45102,216.67368
240.86633,90.83498,229.91931
381.5665,89.176186,233.06898
64.94774,88.312126,250.19629
391.8066,85.74125,254.90424
391.77054,86.02104,257.35696
225.01453,86.47933,264.78613
392.75177,86.08911,265.57452
394.11795,86.28992,278.84998
398.20944,84.39085,285.20062
402.9787,84.046,299.47614
405.19608,84.04048,306.0116
224.08249,88.128204,310.99905
267.8858,88.75102,319.63058
217.35774,89.986305,342.23895
216.53625,90.84927,345.043
253.98369,86.67051,347.55826
280.17374,87.84878,351.96835
227.04208,91.36105,359.25156
391.28897,86.26434,372.02078
224.82832,87.34323,377.1781
220.19983,88.984795,377.22064
389.02914,84.96505,378.90195
279.43848,88.988304,380.3331
258.5314,88.75715,385.4488
248.86542,86.93146,386.4786
218.56795,85.79295,388.71222
165.87259,91.64861,394.3417
233.72958,79.370094,394.0068
212.93718,86.14355,394.52835
287.44418,91.05876,394.34613
255.64828,87.153786,396.1545
236.7858,81.011,397.86496
168.26822,92.466896,399.43332
178.7422,91.447975,404.567
256.15897,86.28121,404.33362
156.0091,90.52651,403.42133
219.5037,85.40433,404.16992
156.54419,91.05664,407.57785
413.17096,85.349815,410.15164
156.3098,91.709526,413.47623
136.50233,100.03118,422.04297
217.38318,87.046104,418.97665
311.9969,91.23885,419.12112
313.45233,91.65036,419.8783
312.8465,91.49155,420.0812
166.02303,90.97761,420.3208
257.12958,84.92893,421.2882
259.28186,85.56894,422.53195
260.73856,86.18953,423.73123
309.55078,91.776886,427.12164
223.14987,90.0473,430.37918
294.51132,90.860535,428.3058
222.82532,90.599,434.24973
218.13339,90.502815,434.25995
181.71329,94.497925,437.01773
169.28073,94.6899,438.41357
97.50627,88.87979,444.21255
235.74411,90.78533,448.15372
238.28711,90.88838,448.54266
161.74767,95.421936,450.31082
100.64636,88.96045,456.40637
100.85983,88.99109,456.6132
329.54272,84.894905,461.1026
328.65903,84.8606,462.26355
187.994,91.702614,465.69443
126.149826,95.831375,479.5239
121.07377,89.5179,486.15634
134.67696,87.83689,494.86386
197.47905,89.83779,502.70218
118.253746,98.80432,428.949
264.62018,86.29148,363.13614
280.54184,90.291214,397.03476
261.66653,87.704544,431.5227
61.783512,89.14247,264.3939
399.92844,83.47637,292.55026
172.02156,91.14154,390.5019
164.78763,86.05857,491.8114
225.30452,85.51485,265.2659
216.27002,84.2474,399.3489
274.2996,87.7297,407.1482
217.31667,85.99068,415.58585
166.90889,92.46521,431.7596
253.33937,84.729706,511.6239
224.86389,85.345856,260.4389
223.30849,82.613945,397.8758
158.34009,90.57815,412.12466
222.17975,89.31465,432.01328
153.23586,87.01231,498.32455
240.96,87.49944,515.86536
241.88231,87.34848,515.94116
261.96112,88.81988,96.68461
243.5364,90.249344,106.17074
233.85905,95.26971,159.1935
346.49625,89.553566,167.38152
83.875824,85.080925,203.81412
382.6969,89.07445,240.3646
94.436455,92.31746,252.38708
402.5801,82.85984,298.98273
