ID,DIET_FORMULA,INTAKE_GR,DATE,delta_measurement,corrected_intake_gr,DIET,KCAL_G,corrected_intake_kcal,SEX,COHORT,STRAIN,AIM,DIET_CODE
4016,D12450Hi_research_diets,3.969999999999999,2024-06-07,2,1.9849999999999994,LFD,3.82,7.582699999999997,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.660000000000001,2024-06-10,3,2.5533333333333337,LFD,3.82,9.753733333333335,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.75,2024-06-12,2,2.375,LFD,3.82,9.0725,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.01,2024-06-14,2,2.505,LFD,3.82,9.569099999999999,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,8.67,2024-06-17,3,2.89,LFD,3.82,11.0398,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,3.75,2024-06-19,2,1.875,LFD,3.82,7.1625,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.829999999999999,2024-06-21,2,2.4149999999999996,LFD,3.82,9.225299999999997,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,6.190000000000001,2024-06-24,3,2.063333333333334,LFD,3.82,7.881933333333335,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.130000000000001,2024-06-26,2,2.5650000000000004,LFD,3.82,9.798300000000001,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.63,2024-06-28,2,2.315,LFD,3.82,8.8433,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.5,2024-07-01,3,2.5,LFD,3.82,9.549999999999999,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,NA,2024-07-02,1,NA,LFD,3.82,NA,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,3.959999999999999,2024-07-03,1,3.959999999999999,LFD,3.82,15.127199999999997,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.6000000000000005,2024-07-05,2,2.8000000000000003,LFD,3.82,10.696,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,6.42,2024-07-08,3,2.14,LFD,3.82,8.1748,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.360000000000001,2024-07-10,2,2.1800000000000006,LFD,3.82,8.327600000000002,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.159999999999999,2024-07-12,2,2.5799999999999996,LFD,3.82,9.855599999999999,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.150000000000001,2024-07-15,3,2.3833333333333337,LFD,3.82,9.104333333333335,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.550000000000001,2024-07-17,2,2.7750000000000004,LFD,3.82,10.6005,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.659999999999999,2024-07-19,2,2.3299999999999996,LFD,3.82,8.900599999999999,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.34,2024-07-22,3,2.4466666666666668,LFD,3.82,9.346266666666667,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.72,2024-07-24,2,2.86,LFD,3.82,10.925199999999998,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.02,2024-07-26,2,2.51,LFD,3.82,9.588199999999999,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,6.9799999999999995,2024-07-29,3,2.3266666666666667,LFD,3.82,8.887866666666666,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.71,2024-07-31,2,2.355,LFD,3.82,8.9961,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.02,2024-08-02,2,2.51,LFD,3.82,9.588199999999999,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,8.040000000000001,2024-08-05,3,2.68,LFD,3.82,10.2376,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.6,2024-08-07,2,2.8,LFD,3.82,10.696,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.7,2024-08-09,2,2.35,LFD,3.82,8.977,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,6.91,2024-08-12,3,2.3033333333333332,LFD,3.82,8.798733333333333,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.090000000000001,2024-08-14,2,2.5450000000000004,LFD,3.82,9.721900000000002,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.26,2024-08-16,2,2.63,LFD,3.82,10.0466,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,6.380000000000001,2024-08-19,3,2.126666666666667,LFD,3.82,8.123866666666668,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.51,2024-08-21,2,2.755,LFD,3.82,10.524099999999999,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.6,2024-08-23,2,2.3,LFD,3.82,8.786,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.930000000000001,2024-08-26,3,2.6433333333333335,LFD,3.82,10.097533333333333,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.949999999999999,2024-08-28,2,2.9749999999999996,LFD,3.82,11.364499999999998,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.77,2024-08-30,2,2.385,LFD,3.82,9.1107,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.859999999999999,2024-09-02,3,2.6199999999999997,LFD,3.82,10.008399999999998,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.58,2024-09-04,2,2.29,LFD,3.82,8.7478,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5,2024-09-06,2,2.5,LFD,3.82,9.549999999999999,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.83,2024-09-09,3,2.61,LFD,3.82,9.970199999999998,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.949999999999999,2024-09-11,2,2.4749999999999996,LFD,3.82,9.454499999999998,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.47,2024-09-13,2,2.735,LFD,3.82,10.4477,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.800000000000001,2024-09-16,3,2.6,LFD,3.82,9.932,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,6.42,2024-09-18,2,3.21,LFD,3.82,12.2622,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.66,2024-09-20,2,2.33,LFD,3.82,8.9006,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,8.23,2024-09-23,3,2.7433333333333336,LFD,3.82,10.479533333333334,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.280000000000001,2024-09-25,2,2.6400000000000006,LFD,3.82,10.084800000000001,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.589999999999998,2024-09-27,2,2.294999999999999,LFD,3.82,8.766899999999996,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.9399999999999995,2024-09-30,3,2.6466666666666665,LFD,3.82,10.110266666666666,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.049999999999999,2024-10-02,2,2.5249999999999995,LFD,3.82,9.645499999999998,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.580000000000001,2024-10-04,2,2.2900000000000005,LFD,3.82,8.747800000000002,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.919999999999999,2024-10-07,3,2.6399999999999997,LFD,3.82,10.084799999999998,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5,2024-10-09,2,2.5,LFD,3.82,9.549999999999999,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.539999999999999,2024-10-11,2,2.2699999999999996,LFD,3.82,8.671399999999998,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,7.9799999999999995,2024-10-14,3,2.6599999999999997,LFD,3.82,10.1612,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.190000000000001,2024-10-16,2,2.5950000000000006,LFD,3.82,9.912900000000002,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.9799999999999995,2024-10-18,2,2.4899999999999998,LFD,3.82,9.5118,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,8.98,2024-10-21,3,2.9933333333333336,LFD,3.82,11.434533333333334,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,5.970000000000002,2024-10-23,2,2.985000000000001,LFD,3.82,11.402700000000005,M,1,C57BL6/J,EEGAP,D12450Hi
4016,D12450Hi_research_diets,4.779999999999999,2024-10-25,2,2.3899999999999997,LFD,3.82,9.129799999999998,M,1,C57BL6/J,EEGAP,D12450Hi
4017,D12451_research_diets,3.6000000000000014,2024-04-05,2,1.8000000000000007,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,7.739999999999998,2024-04-08,3,2.5799999999999996,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.350000000000001,2024-04-10,2,2.6750000000000007,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.280000000000001,2024-04-12,2,2.6400000000000006,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,7.75,2024-04-15,3,2.5833333333333335,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.500000000000002,2024-04-17,2,2.750000000000001,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.720000000000001,2024-04-19,2,2.3600000000000003,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,8.100000000000001,2024-04-22,3,2.7000000000000006,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.640000000000001,2024-04-24,2,2.8200000000000003,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.609999999999998,2024-04-26,2,2.304999999999999,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,7.839999999999998,2024-04-29,3,2.613333333333333,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.940000000000001,2024-05-01,2,3.4700000000000006,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.099999999999998,2024-05-03,2,2.049999999999999,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,8.93,2024-05-06,3,2.9766666666666666,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.8699999999999974,2024-05-08,2,2.9349999999999987,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,1.2200000000000024,2024-05-10,2,0.6100000000000012,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.0600000000000005,2024-05-13,3,1.0200000000000002,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.1800000000000015,2024-05-15,2,2.0900000000000007,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.829999999999999,2024-05-17,2,2.4149999999999996,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.039999999999999,2024-05-20,3,2.013333333333333,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.8200000000000003,2024-05-22,2,1.9100000000000001,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,2.1500000000000004,2024-05-24,2,1.0750000000000002,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.3100000000000005,2024-05-27,3,2.1033333333333335,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.26,2024-05-29,2,3.13,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.4000000000000004,2024-05-31,2,1.7000000000000002,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.6,2024-06-03,3,2.1999999999999997,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.559999999999999,2024-06-05,2,2.7799999999999994,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.130000000000001,2024-06-07,2,1.5650000000000004,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.800000000000001,2024-06-10,3,1.9333333333333336,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.209999999999999,2024-06-12,2,2.1049999999999995,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.08,2024-06-14,2,1.54,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,7.07,2024-06-17,3,2.356666666666667,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.639999999999999,2024-06-19,2,2.3199999999999994,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.4300000000000006,2024-06-21,2,1.7150000000000003,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.290000000000001,2024-06-24,3,1.7633333333333336,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.67,2024-06-26,2,2.335,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.2700000000000005,2024-06-28,2,1.6350000000000002,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.87,2024-07-01,3,1.9566666666666668,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,NA,2024-07-02,1,NA,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.370000000000001,2024-07-03,1,6.370000000000001,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,1.8199999999999994,2024-07-05,2,0.9099999999999997,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.3,2024-07-08,3,2.1,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.76,2024-07-10,2,2.88,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.5,2024-07-12,2,1.75,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.79,2024-07-15,3,1.93,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.319999999999999,2024-07-17,2,2.6599999999999997,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.59,2024-07-19,2,2.295,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.39,2024-07-22,3,2.13,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.510000000000001,2024-07-24,2,2.7550000000000003,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.24,2024-07-26,2,1.62,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.02,2024-07-29,3,2.0066666666666664,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,5.0600000000000005,2024-07-31,2,2.5300000000000002,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.96,2024-08-02,2,1.98,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.23,2024-08-05,3,2.0766666666666667,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.640000000000001,2024-08-07,2,2.3200000000000003,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.21,2024-08-09,2,1.605,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.73,2024-08-12,3,2.2433333333333336,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.25,2024-08-14,2,2.125,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,3.5700000000000003,2024-08-16,2,1.7850000000000001,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,7.3999999999999995,2024-08-19,3,2.4666666666666663,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.450000000000001,2024-08-21,2,2.2250000000000005,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,4.43,2024-08-23,2,2.215,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,6.69,2024-08-26,3,2.23,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,NA,2024-08-28,2,NA,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4017,D12451_research_diets,16.62,2024-08-30,2,8.31,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.6800000000000015,2024-04-05,2,2.3400000000000007,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,6.479999999999999,2024-04-08,3,2.1599999999999997,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.859999999999999,2024-04-10,2,2.4299999999999997,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.32,2024-04-12,2,2.16,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,6.290000000000003,2024-04-15,3,2.0966666666666676,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.039999999999999,2024-04-17,2,2.5199999999999996,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.1899999999999995,2024-04-19,2,2.0949999999999998,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,7.32,2024-04-22,3,2.44,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.030000000000001,2024-04-24,2,2.5150000000000006,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.7399999999999984,2024-04-26,2,1.8699999999999992,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,6.779999999999999,2024-04-29,3,2.26,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.93,2024-05-01,2,2.965,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.66,2024-05-03,2,1.83,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,7.84,2024-05-06,3,2.6133333333333333,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.739999999999998,2024-05-08,2,2.869999999999999,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,2.9499999999999993,2024-05-10,2,1.4749999999999996,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,6.08,2024-05-13,3,2.026666666666667,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.199999999999999,2024-05-15,2,2.0999999999999996,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.6000000000000005,2024-05-17,2,1.8000000000000003,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,7.51,2024-05-20,3,2.5033333333333334,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.85,2024-05-22,2,2.425,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.05,2024-05-24,2,1.525,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.920000000000001,2024-05-27,3,1.9733333333333336,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.6899999999999995,2024-05-29,2,2.3449999999999998,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,2.7700000000000005,2024-05-31,2,1.3850000000000002,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.98,2024-06-03,3,1.9933333333333334,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.059999999999999,2024-06-05,2,2.5299999999999994,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.08,2024-06-07,2,1.54,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,6.35,2024-06-10,3,2.1166666666666667,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.1,2024-06-12,2,2.55,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,2.9899999999999993,2024-06-14,2,1.4949999999999997,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,6.1,2024-06-17,3,2.033333333333333,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.220000000000001,2024-06-19,2,2.1100000000000003,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.4299999999999997,2024-06-21,2,1.7149999999999999,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.720000000000001,2024-06-24,3,1.906666666666667,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.690000000000001,2024-06-26,2,2.3450000000000006,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.4399999999999995,2024-06-28,2,2.2199999999999998,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.73,2024-07-01,3,1.9100000000000001,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,NA,2024-07-02,1,NA,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.270000000000001,2024-07-03,1,4.270000000000001,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.4799999999999995,2024-07-05,2,1.7399999999999998,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,6.51,2024-07-08,3,2.17,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.4899999999999984,2024-07-10,2,1.7449999999999992,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.6800000000000006,2024-07-12,2,1.8400000000000003,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.719999999999999,2024-07-15,3,1.9066666666666663,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.790000000000001,2024-07-17,2,2.3950000000000005,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.17,2024-07-19,2,1.585,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,6.550000000000001,2024-07-22,3,2.1833333333333336,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.4799999999999995,2024-07-24,2,2.2399999999999998,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,2.6499999999999995,2024-07-26,2,1.3249999999999997,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.83,2024-07-29,3,1.9433333333333334,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.030000000000001,2024-07-31,2,2.0150000000000006,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,2.5199999999999996,2024-08-02,2,1.2599999999999998,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.380000000000001,2024-08-05,3,1.7933333333333337,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,4.6899999999999995,2024-08-07,2,2.3449999999999998,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,2.87,2024-08-09,2,1.435,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.449999999999999,2024-08-12,3,1.8166666666666664,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.86,2024-08-14,2,2.93,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,3.130000000000001,2024-08-16,2,1.5650000000000004,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.889999999999999,2024-08-19,3,1.963333333333333,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,5.080000000000001,2024-08-21,2,2.5400000000000005,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,2.8099999999999996,2024-08-23,2,1.4049999999999998,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,6.88,2024-08-26,3,2.2933333333333334,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,NA,2024-08-26,0,NA,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4018,D12451_research_diets,13.9,2024-08-30,4,3.475,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4019,D12451_research_diets,5.32,2024-04-05,2,2.66,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4019,D12451_research_diets,7.1800000000000015,2024-04-08,3,2.393333333333334,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4019,D12451_research_diets,6.440000000000001,2024-04-10,2,3.2200000000000006,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4019,D12451_research_diets,5.649999999999999,2024-04-12,2,2.8249999999999993,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4019,D12451_research_diets,7.800000000000001,2024-04-15,3,2.6,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
4019,D12451_research_diets,5.140000000000001,2024-04-17,2,2.5700000000000003,NA,NA,NA,M,0,C57BL6/J,CLARITY,D12451i
