z,y,x
346.05164,104.226,380.80432
241.59412,103.46039,383.8114
295.0282,103.69928,385.2983
328.3742,103.000374,390.29572
296.6786,103.276955,398.6011
395.49103,104.083305,401.19656
219.45494,100.49308,409.60196
218.88141,102.18281,419.05698
102.70812,104.96773,422.19763
359.11633,103.132416,428.76022
335.1486,103.05168,430.19614
287.955,102.945915,432.6383
227.72133,105.0451,440.34177
289.23688,102.35153,447.17545
292.729,101.921555,450.59064
319.87936,100.75487,505.49832
316.24564,100.9168,506.51312
137.04982,100.53803,509.13058
284.56366,102.489975,509.6545
141.16661,100.61131,510.943
284.66437,102.597885,510.23093
205.25787,103.84229,533.34717
142.68149,110.447845,118.537346
417.34607,104.674835,311.48376
347.82733,102.01634,441.34048
220.68542,111.52871,18.31127
227.06699,109.6402,101.92728
273.37164,109.009895,158.5138
229.69078,108.12582,228.36714
142.07025,107.95235,261.25128
229.97873,105.79529,307.8156
220.09486,106.20205,342.5635
155.58975,106.83758,355.1515
95.19165,106.6407,418.80908
212.75575,111.61259,14.525582
216.309,111.5924,15.153963
218.2738,111.56633,16.416637
219.14604,111.55532,16.94269
226.21866,110.82159,109.10397
130.65295,109.7245,124.09523
354.6722,106.13511,152.36174
356.26135,105.91965,154.55658
241.51572,108.93757,187.41687
147.51692,108.22134,201.49405
388.1501,104.482765,210.04524
228.38951,108.0164,223.2824
378.1583,106.636826,225.95781
398.32294,104.978615,240.05916
330.25317,105.98854,273.41855
198.08295,107.53404,286.48917
259.08868,108.0602,291.14676
272.77374,106.63362,321.57108
385.16522,106.37142,324.11618
290.29147,105.18627,369.14236
252.31787,104.84453,398.81003
370.90744,106.349335,411.38168
99.885864,106.69605,419.45828
255.10031,104.50817,421.6825
303.12634,104.59684,434.10895
277.48297,109.9344,87.14061
304.72614,108.399925,93.60534
304.1304,108.63487,94.70809
291.78723,110.22375,98.88471
238.18124,110.28569,102.11701
224.5324,109.85259,103.4202
313.65707,108.89886,105.93116
243.64075,111.32299,118.11387
143.52295,110.486694,120.54776
335.71417,107.438675,128.29572
182.24716,109.918564,138.88419
172.95976,110.072205,139.72922
351.25845,106.59317,148.74268
115.88795,109.64349,152.21367
268.08972,109.4442,152.25975
355.24493,106.05465,152.98328
271.7621,109.19029,156.4457
273.8962,109.15726,157.09334
259.73404,109.24068,159.6505
259.76535,109.21751,160.80608
332.75037,109.37677,174.06305
148.08821,109.384476,175.7309
370.54984,105.30323,177.7935
227.55531,109.05324,181.92291
372.5862,105.319786,181.62141
198.55905,108.362175,183.18945
224.9221,108.93646,190.76366
225.72548,108.883934,190.74603
73.609215,106.56002,192.61676
344.45996,108.29109,193.99812
341.58032,107.979164,196.3245
249.69893,108.13858,196.97
180.71387,106.67439,207.77007
148.23218,107.60234,211.66632
259.9263,105.126854,210.71921
289.65558,107.81198,216.01248
275.6655,107.32366,216.64297
255.2952,107.283134,219.7912
281.76437,108.65098,218.08948
202.14964,106.681076,226.69067
99.853325,107.915,242.68304
55.33058,107.54816,245.70331
51.90977,107.02871,245.6953
276.03928,107.19207,249.96414
275.76108,107.24218,250.40686
402.76443,104.50117,247.11403
269.52054,107.64623,253.20673
143.34868,108.1023,260.5655
123.56491,107.35017,261.64502
326.63245,106.639725,265.00302
326.94357,106.43882,267.38083
327.91068,106.36308,267.85446
123.21159,107.181435,268.21127
270.74393,108.16946,268.8015
265.3699,108.41259,271.10916
267.49838,108.49044,273.60092
175.441,108.801155,281.00494
106.37365,106.96748,281.51758
107.69464,106.987625,282.2674
63.320732,108.35115,289.30823
219.26941,107.72869,289.77786
110.88205,108.01048,296.61505
103.58448,107.63977,297.2105
75.926834,107.51148,297.9056
224.99446,105.859604,298.98428
311.95364,107.063446,299.708
263.73798,107.62824,301.56247
177.08002,107.33316,304.79556
417.9446,104.51,309.56213
407.10284,106.30268,310.67532
231.24968,107.06794,312.71286
216.69565,108.53666,317.7512
394.8238,106.773125,318.0245
234.14946,108.125755,320.25732
363.4574,107.05632,319.3265
235.34486,107.952385,323.37805
381.72165,106.29741,326.52554
324.32913,106.71939,327.4719
234.14496,107.69945,328.54007
208.85393,106.46713,330.3945
419.48016,105.06165,330.79266
213.19174,106.42475,336.64948
66.64136,107.28722,340.54587
270.0255,106.183945,342.414
91.50525,108.23148,343.05573
274.68918,105.93355,343.7133
305.23053,105.73358,354.52866
305.8451,105.709076,354.84647
354.75125,107.94014,358.17783
231.73175,105.54135,364.6649
289.7691,105.19447,367.87766
323.3509,105.90786,370.5745
149.10121,106.47413,371.58627
291.91382,105.14835,371.9205
145.52142,106.234695,373.73175
286.78287,105.31747,373.58792
223.50647,105.116806,374.67606
303.8237,105.400955,376.46008
294.24362,105.156494,378.52917
142.33333,105.80961,381.22516
292.43655,105.186584,382.67667
141.5322,105.58781,384.53116
296.19766,104.93553,392.23938
157.07846,106.0692,396.77426
139.48225,105.61445,400.0856
117.25773,106.57688,419.34683
110.18337,106.84498,420.21878
370.76987,107.96205,419.92844
81.72834,105.183716,426.94794
223.7549,106.67633,439.7626
224.98099,106.66073,439.9675
270.59378,104.16794,441.88446
288.92294,103.845436,446.3805
327.47394,101.99323,501.54187
212.07008,111.578445,16.740005
219.25269,111.374756,28.010752
216.40933,111.3552,29.700605
274.98022,109.98949,80.99393
192.00606,110.55115,87.53708
292.17133,109.23168,87.89876
147.61636,109.984146,94.53987
140.66695,109.17293,96.51323
285.59912,110.745316,111.31101
255.09952,110.740166,119.636734
316.88205,109.77281,120.94373
118.11208,108.1927,120.26459
117.91172,108.613884,132.50058
225.30641,111.23556,138.44975
171.2693,110.10711,140.17422
202.95523,110.23935,146.70805
350.32703,106.75663,148.22952
353.61365,106.30434,151.66547
256.8188,109.30054,166.3969
217.40222,109.85672,169.73314
366.34064,104.935005,170.01746
210.46106,109.41015,175.61227
147.02806,109.33294,178.03963
359.46393,107.08955,180.01251
371.9508,105.266464,179.63974
190.4109,108.26023,182.32112
228.49442,108.97881,182.44586
372.14856,105.47397,182.32498
76.93122,106.97648,187.48695
263.9546,107.61658,188.45628
74.60868,106.68582,191.26955
250.6652,108.273285,193.21082
381.68933,104.72847,196.95285
312.9921,108.15907,198.55894
247.48534,108.13802,202.9936
388.25824,104.41781,208.8575
141.90254,107.826385,211.981
301.4066,107.41742,212.847
147.81065,107.52174,213.74506
117.2422,108.19265,215.97122
272.75082,106.0014,214.97766
276.75793,107.44469,215.1577
353.82498,107.93054,217.93863
256.98624,106.24306,217.05367
391.11526,104.58458,217.94
255.27484,107.010124,218.22694
279.03607,108.274956,217.2915
283.4365,108.70578,218.8842
283.18356,108.962364,220.40198
202.5144,106.493805,223.93736
227.9796,108.067665,231.93407
214.34271,107.58362,232.89638
242.62666,107.67437,232.94933
297.1185,108.84011,232.76472
304.4287,108.9406,240.07777
221.12811,107.389,243.63593
278.15216,107.19852,250.48232
285.1592,107.663376,252.325
283.81064,107.57303,252.63972
137.5914,108.080574,249.99307
315.62146,108.32664,252.52664
320.41492,107.46754,254.1469
321.80777,107.40898,258.3586
322.4243,107.322975,259.1423
355.68167,106.95535,260.73047
391.173,106.59318,262.94446
325.63016,106.717766,264.77872
133.84769,107.159195,268.9308
270.91327,108.22033,269.94376
167.39435,108.38641,271.87836
331.14575,105.98834,272.71863
329.49005,106.01768,273.66794
335.1894,105.819374,278.11234
105.05027,106.9812,280.55585
180.09436,108.38552,287.9335
269.56253,108.35027,289.53125
113.98121,107.851555,291.1177
345.12906,105.780716,290.64487
268.38455,108.25634,290.66364
149.41582,107.89953,291.21265
261.64008,107.95776,293.97644
375.5905,106.46649,296.96808
262.5302,107.72583,298.46954
77.116745,107.36883,299.23648
104.507385,108.04304,301.9843
265.136,107.65346,301.0426
177.34377,107.545906,300.96436
379.70847,106.583954,302.12646
324.34042,107.42394,304.9517
130.80109,107.71982,305.2802
131.0447,107.67605,306.7394
274.23477,107.58337,307.24792
404.36935,106.51947,311.17444
311.47397,107.07577,311.57828
341.30582,108.46878,312.6313
151.42764,106.92461,313.27866
177.4698,106.64097,316.3407
84.73149,108.42863,319.34256
146.81143,106.875496,319.00473
406.79807,106.56599,324.7585
142.30371,107.02572,325.57227
214.12286,107.46613,326.50406
237.85548,107.507904,327.32135
141.91997,107.02052,326.85956
240.6505,107.26415,328.414
369.14612,106.79914,331.87167
181.80609,106.5128,332.47397
173.09386,106.95961,336.15738
222.31354,106.78254,336.80707
299.39755,105.956535,336.8413
187.1047,106.2718,337.2492
234.16376,106.41579,340.421
185.53519,106.364494,342.18167
175.0431,106.9214,342.65317
393.80463,106.55031,343.1468
385.99112,106.19869,344.24426
218.55269,106.062775,345.15448
162.18384,107.1029,346.3908
156.83176,106.88949,351.94012
418.54987,105.62595,352.63217
125.45166,106.94471,353.41656
306.3674,105.667145,355.26984
125.56927,106.88599,355.81375
307.94446,105.5151,356.64655
416.8153,105.7351,359.40048
285.4407,105.375114,360.09283
102.63629,107.2805,359.9285
151.3467,106.591415,364.09277
280.05435,105.49511,364.59277
148.35127,106.314384,367.66376
147.35071,106.23146,368.81516
365.70667,105.98057,372.7555
364.97775,105.93553,373.28052
404.9794,105.409584,376.0933
144.15694,106.066605,377.9781
294.7858,105.14744,377.89236
220.20087,104.597206,383.70236
247.83366,105.05167,388.51813
295.42752,105.06893,388.85925
291.29706,105.07465,389.42822
229.1682,102.66514,388.67087
139.38347,104.86282,389.1497
390.28098,105.692566,393.15207
294.2497,104.92769,393.75296
139.00287,104.78751,392.70322
300.19202,104.75479,399.35742
394.24408,105.64432,399.6829
137.82236,106.65554,405.8733
349.15607,105.180984,412.74237
243.57689,103.05204,414.86237
105.92468,106.774635,420.81516
101.80428,106.551056,422.07648
317.4613,106.16948,424.23523
201.68068,105.05737,425.26913
302.59427,104.50039,434.65955
352.27393,101.567154,442.17038
270.37766,104.14326,442.5449
270.69244,104.12485,445.32883
248.56079,105.38263,447.33173
359.90314,101.42993,450.1351
147.4492,103.98471,468.43307
338.8667,100.95754,496.21048
132.49207,102.13903,507.93307
212.11256,111.43411,25.59451
219.4822,111.365524,28.537542
215.2402,111.3533,30.018185
215.14532,111.3467,30.439938
161.41702,110.68409,88.83081
263.1774,110.253235,91.73977
258.82483,110.17499,92.551285
143.43925,109.38881,93.30159
302.91592,108.64586,93.666435
314.8468,108.30551,103.731346
318.25674,108.2193,106.864204
323.3234,107.763054,110.22526
232.7958,111.51039,114.17904
231.13043,111.5754,116.60806
120.62519,108.29992,118.4181
212.99043,110.87013,131.30519
223.58725,111.151924,138.44116
312.4954,110.27189,143.83818
335.24435,109.44265,145.30876
259.24048,109.30229,157.11978
205.9479,109.7616,161.32578
358.5973,105.618515,160.43063
252.24791,109.622856,163.63893
137.50423,109.81644,164.43556
255.93217,109.371925,165.3252
371.91068,105.79717,185.1684
76.199066,106.85978,187.44554
243.39874,108.7679,190.23752
200.85373,107.19461,194.77893
200.74837,107.05627,195.76988
93.61083,108.17845,197.33224
228.2361,108.54634,197.7379
72.37114,106.49835,199.59496
227.23778,108.01733,208.13899
236.12521,108.20564,209.32298
148.66534,107.64438,210.51505
178.13614,107.48474,212.15135
177.76202,107.60227,212.69962
277.45712,107.71326,215.6863
280.71243,108.551155,217.65588
202.91191,106.73103,226.18402
397.21072,104.48228,230.59795
362.52625,107.4971,233.51137
311.95526,108.60904,247.69537
314.48428,108.377266,250.4854
318.7344,107.768936,253.96133
297.99866,108.26696,258.24582
321.08737,107.453476,256.23105
319.78073,107.69735,256.43082
300.64896,108.071175,260.27777
314.9552,108.04235,260.41794
355.38025,106.953026,261.2479
124.18291,107.36173,261.53082
307.2428,107.66846,264.99524
117.347466,107.22309,267.50037
191.99329,108.354355,274.67078
332.60815,105.876305,275.26477
320.60306,106.93691,279.12048
406.572,105.18537,278.28207
384.07544,106.53261,283.4143
170.62172,108.21022,294.01236
98.99338,107.36503,297.96786
311.06796,107.083244,299.3885
178.3349,107.50379,301.4656
243.70326,107.55107,303.31067
177.19585,107.29847,305.51672
342.3795,108.1911,307.538
217.45593,108.21527,310.49954
401.8241,106.69976,310.72906
216.5176,108.49144,313.9615
412.6875,105.61863,313.90475
237.82365,107.4471,328.42654
84.60385,108.55469,329.51108
209.70872,106.55357,330.3165
320.64246,106.57461,332.39108
364.8387,107.35142,332.5974
240.33832,106.71337,335.99326
233.93556,106.46314,339.90665
180.04364,106.619415,343.18073
91.411545,108.192184,343.7928
311.8828,106.04233,345.37177
317.71063,106.0167,347.69855
280.72202,105.651665,348.62216
138.0149,106.327545,351.9876
224.64969,105.769554,356.45444
258.2826,105.67669,357.54636
146.01364,105.770805,359.06433
346.83914,107.49966,362.79257
415.16208,105.860794,367.3605
126.369514,106.43424,368.2182
197.11829,105.80715,370.42752
146.80762,106.2684,370.94543
251.11685,105.48241,376.3184
290.18933,105.20654,378.3337
295.8211,105.193,383.94183
363.93112,105.26067,384.82684
229.43808,102.96022,387.13214
301.81134,105.01428,390.71912
311.0369,105.111046,396.99127
140.34409,105.3606,397.33917
219.10419,102.991486,398.9479
246.23444,103.33742,407.0166
119.98201,106.3487,418.86783
105.207306,106.750885,420.8753
202.1313,105.077324,425.7452
216.12788,105.497375,430.89343
245.72734,104.72234,436.69598
173.81114,115.104385,249.59277
222.0071,113.198524,290.1056
224.75139,115.76471,100.66215
419.6755,110.473404,316.8567
179.60422,113.50881,241.62674
283.75607,111.06125,352.28995
227.87903,113.25382,206.91261
413.75607,110.1064,279.0732
251.73674,113.660904,284.299
410.62073,110.17391,269.5425
411.95248,110.16092,273.6254
372.1939,112.39597,312.56503
168.92401,112.65211,334.99777
196.82845,116.463005,49.025593
296.96106,114.97246,89.32172
201.7932,116.33537,118.14397
189.2107,115.89025,121.48422
111.78831,114.15397,124.18423
199.4323,115.019585,159.81961
199.69508,114.960434,161.2406
199.7316,114.896484,162.35521
88.04726,114.40609,186.27905
256.96884,112.15221,207.78595
133.08809,113.2534,262.67737
413.31967,110.115585,277.4209
239.47165,112.95042,322.73575
275.51068,111.53587,339.35443
219.70335,111.71157,339.6335
278.12973,111.463715,342.08737
318.21396,111.40054,346.3507
356.53912,113.3907,353.15475
148.97354,111.85875,360.7511
144.92487,111.65897,367.56934
293.2385,110.59679,368.50632
317.02667,111.51581,425.569
213.18246,116.97889,14.537832
198.235,116.33064,56.900387
186.24232,116.12703,82.36012
241.95183,114.951035,82.67698
283.12015,115.92037,92.34372
189.83176,116.373726,97.46587
198.50388,116.48987,103.422424
189.81558,115.93475,120.41245
243.39255,115.527954,145.76935
101.08741,113.642456,148.37926
264.8459,114.177376,166.31836
372.36923,111.3453,172.10687
245.0989,113.51879,195.20938
337.41437,113.386475,200.99677
335.7854,113.282715,201.76157
175.4316,113.41293,203.81602
258.49692,111.50123,204.34637
277.99625,113.34524,206.85019
147.42252,112.74816,209.30917
270.75543,114.120346,235.1764
261.72144,114.8327,238.19113
172.74344,115.0716,237.20145
178.9106,113.4296,240.44298
290.92578,115.46234,243.68411
369.38358,112.2538,257.52097
301.7748,113.77895,262.40012
177.86394,113.90106,262.64154
408.59335,110.15179,261.93533
179.55978,113.8759,264.14587
332.24188,112.196686,266.75436
332.12933,112.20313,267.538
161.2783,113.71678,269.33313
318.64774,112.64791,271.68158
41.19769,112.20421,272.89865
194.57187,113.520615,276.4319
339.61536,111.66315,277.556
246.6405,113.708435,278.45227
196.53206,113.07737,281.94324
345.18607,111.41262,284.802
338.29007,111.99911,290.2267
360.69058,112.028694,291.10904
343.4023,112.238396,296.77304
28.84142,112.88937,304.50076
144.30113,112.9326,305.9917
420.15524,110.2903,315.21613
255.36743,112.22904,324.9519
254.72461,112.26175,325.3964
352.64172,113.94609,328.02768
163.89804,112.82994,339.34125
163.1877,112.82153,339.7846
276.33957,111.486984,338.99338
334.98273,111.59156,341.42288
354.99988,113.27328,353.64432
152.25584,112.200714,355.16592
151.65483,112.13623,355.88138
146.82394,111.8375,367.0006
292.6495,110.61441,367.77386
144.33444,111.65323,368.7511
294.7369,110.550896,370.2914
295.75668,110.52506,371.88495
296.35754,110.52946,376.26538
143.1192,111.39149,381.43204
138.69922,110.81215,381.2909
327.60483,110.91053,382.20044
297.72232,110.51247,385.669
294.08588,110.47323,389.09415
296.3121,110.42252,390.23483
271.3712,110.435616,395.91687
218.29324,107.80885,402.3303
248.61708,109.15163,409.14023
114.87161,112.06869,418.71124
105.25475,112.33316,419.19006
98.078804,112.29616,420.7744
374.60446,111.85123,427.74374
182.70435,110.48149,427.45108
361.3583,109.29302,430.94907
236.0646,110.62625,434.22137
260.8892,109.84161,439.456
209.727,116.94387,17.282503
208.83014,116.9086,19.602573
208.10443,116.7767,27.82549
219.47398,116.616295,35.71826
261.90164,115.94136,88.61547
234.94226,114.2012,87.11992
214.872,114.97799,89.733696
307.51602,114.258934,93.64418
195.22792,116.44361,103.06274
225.728,116.50017,105.382324
226.88516,117.123566,116.23196
336.5788,112.83054,119.99511
211.42906,116.45935,125.69832
143.84248,116.2956,125.857925
221.2685,116.76538,130.11504
219.83171,116.63704,131.57726
196.69841,115.62698,135.73708
351.05515,113.67482,153.64981
263.70135,114.45671,159.72626
175.23386,113.6408,182.42188
240.09705,114.099014,182.89291
231.07283,113.74197,184.82681
378.17343,110.85626,187.70256
378.79254,110.73204,188.43958
191.19154,112.021,193.54063
387.6303,111.009026,209.18265
168.75815,113.463646,212.00072
248.06458,113.614876,218.45317
87.96209,113.47354,223.28265
